datetime,open,high,low,close,volume
2026-05-26 14:00:00,1.34842,1.34889,1.34799,1.3480400000000001,2521
2026-05-26 14:30:00,1.3480400000000001,1.34817,1.34677,1.3468499999999999,4038
2026-05-26 15:00:00,1.34686,1.3474300000000001,1.3465,1.34735,3297
2026-05-26 15:30:00,1.34735,1.34735,1.3466,1.34665,2770
2026-05-26 16:00:00,1.34664,1.34698,1.34631,1.34632,3617
2026-05-26 16:30:00,1.34632,1.34676,1.34561,1.34627,5698
2026-05-26 17:00:00,1.34628,1.3468200000000001,1.34575,1.34596,4461
2026-05-26 17:30:00,1.34596,1.34683,1.34489,1.3449,5456
2026-05-26 18:00:00,1.3449,1.34497,1.3433899999999999,1.34415,5060
2026-05-26 18:30:00,1.34415,1.3444099999999999,1.34341,1.34352,4330
2026-05-26 19:00:00,1.34351,1.34482,1.34341,1.34451,3216
2026-05-26 19:30:00,1.3445,1.34473,1.34389,1.34406,2939
2026-05-26 20:00:00,1.34406,1.34476,1.34402,1.34423,2500
2026-05-26 20:30:00,1.34423,1.34458,1.34378,1.34405,2397
2026-05-26 21:00:00,1.34405,1.34429,1.34385,1.34413,2270
2026-05-26 21:30:00,1.34415,1.34455,1.34403,1.34442,2229
2026-05-26 22:00:00,1.34442,1.34454,1.34418,1.34442,1706
2026-05-26 22:30:00,1.34442,1.34493,1.34442,1.34479,1718
2026-05-26 23:00:00,1.3448,1.34531,1.34473,1.34473,1403
2026-05-26 23:30:00,1.34473,1.34496,1.34389,1.34389,1082
2026-05-27 00:00:00,1.3437000000000001,1.34452,1.3437000000000001,1.3444,1469
2026-05-27 00:30:00,1.34435,1.34475,1.34432,1.34467,1693
2026-05-27 01:00:00,1.34467,1.3449,1.34457,1.34477,1161
2026-05-27 01:30:00,1.34477,1.3449900000000001,1.34471,1.34496,507
2026-05-27 02:00:00,1.34496,1.34538,1.34489,1.34537,560
2026-05-27 02:30:00,1.34537,1.34582,1.34531,1.3454,857
2026-05-27 03:00:00,1.34541,1.3457,1.34534,1.34557,1958
2026-05-27 03:30:00,1.34557,1.34572,1.34535,1.34548,2113
2026-05-27 04:00:00,1.34548,1.34549,1.34512,1.34523,2622
2026-05-27 04:30:00,1.34523,1.34524,1.34451,1.34464,3382
2026-05-27 05:00:00,1.34464,1.3452,1.34463,1.34484,2417
2026-05-27 05:30:00,1.34484,1.34534,1.34478,1.34517,1688
2026-05-27 06:00:00,1.34517,1.34579,1.34516,1.34544,1243
2026-05-27 06:30:00,1.34544,1.34549,1.34522,1.3454,983
2026-05-27 07:00:00,1.3454,1.34559,1.3452,1.3452,1313
2026-05-27 07:30:00,1.3452,1.34549,1.34519,1.34534,1340
2026-05-27 08:00:00,1.34534,1.34561,1.3452600000000001,1.3455300000000001,1063
2026-05-27 08:30:00,1.3455300000000001,1.34558,1.34484,1.3449,1626
2026-05-27 09:00:00,1.3449,1.34494,1.3444099999999999,1.34462,2691
2026-05-27 09:30:00,1.34462,1.34554,1.3443800000000001,1.34517,2442
2026-05-27 10:00:00,1.34517,1.34558,1.34461,1.3447200000000001,2567
2026-05-27 10:30:00,1.3447200000000001,1.34485,1.3441100000000001,1.34425,2385
2026-05-27 11:00:00,1.34425,1.34513,1.3440699999999999,1.3446500000000001,3000
2026-05-27 11:30:00,1.3446500000000001,1.34469,1.34412,1.34458,2028
2026-05-27 12:00:00,1.34458,1.34516,1.34444,1.34493,2384
2026-05-27 12:30:00,1.3449200000000001,1.34515,1.34444,1.34447,1777
2026-05-27 13:00:00,1.34447,1.34456,1.34353,1.34366,2226
2026-05-27 13:30:00,1.34366,1.34416,1.34355,1.34403,2334
2026-05-27 14:00:00,1.34403,1.34421,1.34336,1.34352,2702
2026-05-27 14:30:00,1.34352,1.34381,1.34297,1.3434,2632
2026-05-27 15:00:00,1.34341,1.34559,1.3430900000000001,1.34524,7634
2026-05-27 15:30:00,1.34524,1.3455599999999999,1.3437999999999999,1.34395,5695
2026-05-27 16:00:00,1.34395,1.34475,1.34386,1.3443100000000001,4513
2026-05-27 16:30:00,1.3443,1.34482,1.34403,1.34461,5681
2026-05-27 17:00:00,1.34461,1.34573,1.34419,1.34481,5728
2026-05-27 17:30:00,1.3448,1.34532,1.34165,1.34181,8438
2026-05-27 18:00:00,1.34182,1.34295,1.34157,1.34272,5034
2026-05-27 18:30:00,1.34272,1.3430900000000001,1.34212,1.34287,4803
2026-05-27 19:00:00,1.34287,1.3431199999999999,1.34195,1.3428200000000001,3723
2026-05-27 19:30:00,1.34283,1.34311,1.34266,1.34302,2465
2026-05-27 20:00:00,1.34302,1.3431199999999999,1.34168,1.34181,3885
2026-05-27 20:30:00,1.34181,1.3427799999999999,1.34166,1.34259,2470
2026-05-27 21:00:00,1.34259,1.34269,1.34215,1.34263,2888
2026-05-27 21:30:00,1.34263,1.34304,1.3424800000000001,1.34292,2016
2026-05-27 22:00:00,1.34292,1.34322,1.3427799999999999,1.34306,1891
2026-05-27 22:30:00,1.34307,1.34324,1.34286,1.34298,1736
2026-05-27 23:00:00,1.34299,1.3432,1.34291,1.34293,833
2026-05-27 23:30:00,1.34296,1.3430900000000001,1.34236,1.34236,1014
2026-05-28 00:00:00,1.34157,1.34247,1.34112,1.34204,115
2026-05-28 00:30:00,1.34204,1.3427799999999999,1.34195,1.34243,450
2026-05-28 01:00:00,1.34243,1.34299,1.34236,1.34268,673
2026-05-28 01:30:00,1.34268,1.34281,1.3424800000000001,1.3427,667
2026-05-28 02:00:00,1.3427,1.34283,1.34207,1.3421699999999999,703
2026-05-28 02:30:00,1.3421699999999999,1.3421699999999999,1.34135,1.34152,1326
2026-05-28 03:00:00,1.3415300000000001,1.34195,1.3414,1.34181,2872
2026-05-28 03:30:00,1.34181,1.34184,1.34089,1.34127,2454
2026-05-28 04:00:00,1.34127,1.3413599999999999,1.34088,1.34096,1886
2026-05-28 04:30:00,1.34097,1.34111,1.33967,1.3397700000000001,2128
2026-05-28 05:00:00,1.3397700000000001,1.34047,1.3397700000000001,1.34043,1562
2026-05-28 05:30:00,1.34043,1.34061,1.33992,1.34009,1818
2026-05-28 06:00:00,1.34009,1.34027,1.33875,1.33884,2601
2026-05-28 06:30:00,1.33884,1.33884,1.33679,1.33679,3982
2026-05-28 07:00:00,1.33679,1.33744,1.3366799999999999,1.33708,2676
2026-05-28 07:30:00,1.33708,1.33775,1.33705,1.33769,1636
2026-05-28 08:00:00,1.33769,1.33835,1.33745,1.3383,1438
2026-05-28 08:30:00,1.3383,1.3395299999999999,1.33829,1.33915,2063
2026-05-28 09:00:00,1.33915,1.34015,1.339,1.33987,2611
2026-05-28 09:30:00,1.33986,1.3407200000000001,1.33981,1.34033,2744
2026-05-28 10:00:00,1.34033,1.3411,1.33998,1.34023,5478
2026-05-28 10:30:00,1.34023,1.3406,1.33988,1.34018,3119
2026-05-28 11:00:00,1.34018,1.34063,1.33948,1.33988,3049
2026-05-28 11:30:00,1.33988,1.3403100000000001,1.33944,1.3401100000000001,2240
2026-05-28 12:00:00,1.3401100000000001,1.34091,1.34006,1.34036,2702
2026-05-28 12:30:00,1.34036,1.34042,1.3394,1.33952,2488
2026-05-28 13:00:00,1.33951,1.33975,1.33893,1.33971,3016
2026-05-28 13:30:00,1.33971,1.33974,1.3385799999999999,1.3388499999999999,3654
2026-05-28 14:00:00,1.33884,1.3400400000000001,1.33881,1.33998,2567
2026-05-28 14:30:00,1.33998,1.34098,1.33952,1.34059,2469
2026-05-28 15:00:00,1.3406,1.34101,1.34024,1.3409499999999999,2881
2026-05-28 15:30:00,1.34094,1.34244,1.3407499999999999,1.34202,5193
2026-05-28 16:00:00,1.34202,1.34274,1.34134,1.34165,4126
2026-05-28 16:30:00,1.34166,1.34253,1.34117,1.34118,5076
2026-05-28 17:00:00,1.34118,1.34504,1.3406799999999999,1.34382,9163
2026-05-28 17:30:00,1.34382,1.3443399999999999,1.34245,1.34322,8231
2026-05-28 18:00:00,1.34321,1.34412,1.34314,1.34361,5456
2026-05-28 18:30:00,1.34359,1.34402,1.34329,1.34351,4303
2026-05-28 19:00:00,1.34352,1.3448,1.3431600000000001,1.34436,4743
2026-05-28 19:30:00,1.34436,1.34462,1.34399,1.34457,3457
2026-05-28 20:00:00,1.34457,1.34474,1.34403,1.3440699999999999,2724
2026-05-28 20:30:00,1.34406,1.34457,1.3439999999999999,1.34449,2549
2026-05-28 21:00:00,1.34449,1.34475,1.3437999999999999,1.34384,3930
2026-05-28 21:30:00,1.34384,1.34417,1.34357,1.34397,2321
2026-05-28 22:00:00,1.34397,1.34402,1.34369,1.34398,2329
2026-05-28 22:30:00,1.34398,1.34435,1.3437700000000001,1.34387,2784
2026-05-28 23:00:00,1.34386,1.34414,1.34379,1.34386,2792
2026-05-28 23:30:00,1.34386,1.3443100000000001,1.3436,1.3436,1459
2026-05-29 00:00:00,1.34366,1.34452,1.34356,1.34386,77
2026-05-29 00:30:00,1.34386,1.34416,1.3437299999999999,1.34406,57
2026-05-29 01:00:00,1.34406,1.34445,1.34399,1.3443,455
2026-05-29 01:30:00,1.3443100000000001,1.34432,1.34406,1.3440699999999999,362
2026-05-29 02:00:00,1.34406,1.34444,1.34406,1.3443100000000001,525
2026-05-29 02:30:00,1.3443100000000001,1.34449,1.34423,1.34433,534
2026-05-29 03:00:00,1.3443399999999999,1.3448,1.34428,1.34451,1526
2026-05-29 03:30:00,1.34451,1.34451,1.34388,1.34402,1707
2026-05-29 04:00:00,1.34402,1.345,1.34374,1.34475,2385
2026-05-29 04:30:00,1.34475,1.34478,1.34379,1.3439,2275
2026-05-29 05:00:00,1.3439,1.34424,1.34385,1.34398,1632
2026-05-29 05:30:00,1.34398,1.34432,1.34374,1.34375,1454
2026-05-29 06:00:00,1.34375,1.34381,1.34322,1.34342,1494
2026-05-29 06:30:00,1.3434300000000001,1.34348,1.34296,1.34317,1315
2026-05-29 07:00:00,1.34317,1.34351,1.34313,1.34332,1150
2026-05-29 07:30:00,1.34331,1.3437700000000001,1.34317,1.34376,916
2026-05-29 08:00:00,1.34376,1.34412,1.34369,1.34397,969
2026-05-29 08:30:00,1.34397,1.34397,1.34352,1.3437999999999999,1009
2026-05-29 09:00:00,1.3437999999999999,1.34436,1.34363,1.34391,2442
2026-05-29 09:30:00,1.34392,1.34439,1.34348,1.3441100000000001,2404
2026-05-29 10:00:00,1.34409,1.34409,1.34219,1.3423,3486
2026-05-29 10:30:00,1.3423,1.3427,1.3417,1.34252,3085
2026-05-29 11:00:00,1.3425099999999999,1.34253,1.34174,1.34191,3459
2026-05-29 11:30:00,1.34192,1.34218,1.34078,1.34108,3213
2026-05-29 12:00:00,1.34108,1.3418700000000001,1.34087,1.34145,3184
2026-05-29 12:30:00,1.34146,1.34184,1.3409900000000001,1.3417,2461
2026-05-29 13:00:00,1.3417,1.34172,1.34122,1.3413599999999999,2860
2026-05-29 13:30:00,1.3413599999999999,1.34177,1.34093,1.34173,2475
2026-05-29 14:00:00,1.34173,1.34195,1.34147,1.34184,2685
2026-05-29 14:30:00,1.34184,1.3429,1.3416000000000001,1.34284,3613
2026-05-29 15:00:00,1.34284,1.34293,1.34223,1.34249,3215
2026-05-29 15:30:00,1.34249,1.34338,1.34207,1.34336,3875
2026-05-29 16:00:00,1.34336,1.34436,1.34303,1.34403,3344
2026-05-29 16:30:00,1.34402,1.34466,1.34369,1.34383,4477
2026-05-29 17:00:00,1.34383,1.34454,1.34335,1.34388,5488
2026-05-29 17:30:00,1.34388,1.34803,1.34289,1.3477000000000001,10321
2026-05-29 18:00:00,1.3477000000000001,1.34847,1.34725,1.34738,7280
2026-05-29 18:30:00,1.3473899999999999,1.34848,1.34693,1.3474,7116
2026-05-29 19:00:00,1.3474,1.34751,1.3464800000000001,1.34691,3215
2026-05-29 19:30:00,1.3468,1.34713,1.34631,1.34667,4379
2026-05-29 20:00:00,1.34667,1.34692,1.34591,1.3461699999999999,3167
2026-05-29 20:30:00,1.3461699999999999,1.3463,1.34547,1.34551,2815
2026-05-29 21:00:00,1.34551,1.34611,1.34546,1.3458700000000001,2730
2026-05-29 21:30:00,1.3458700000000001,1.34641,1.34546,1.34599,3112
2026-05-29 22:00:00,1.34598,1.34662,1.34598,1.3465799999999999,3063
2026-05-29 22:30:00,1.34657,1.34703,1.34656,1.34671,3645
2026-05-29 23:00:00,1.34669,1.3467500000000001,1.34599,1.346,4712
2026-05-29 23:30:00,1.346,1.34606,1.34464,1.34464,3417
2026-06-01 00:00:00,1.34494,1.34561,1.3448,1.34559,7041
2026-06-01 00:30:00,1.34558,1.3458,1.34476,1.34506,1826
2026-06-01 01:00:00,1.34506,1.3453,1.34444,1.34471,1916
2026-06-01 01:30:00,1.34471,1.34487,1.34448,1.34479,3196
2026-06-01 02:00:00,1.34479,1.34505,1.3446500000000001,1.34503,1950
2026-06-01 02:30:00,1.3450199999999999,1.34578,1.34485,1.34501,4870
2026-06-01 03:00:00,1.3450199999999999,1.3454,1.34449,1.3447200000000001,5288
2026-06-01 03:30:00,1.3447200000000001,1.34513,1.3445,1.34507,2133
2026-06-01 04:00:00,1.34507,1.34527,1.34483,1.34493,3161
2026-06-01 04:30:00,1.34493,1.34531,1.34478,1.3452899999999999,1543
2026-06-01 05:00:00,1.3452899999999999,1.3455599999999999,1.34523,1.3453,869
2026-06-01 05:30:00,1.3453,1.34555,1.3452,1.34552,1126
2026-06-01 06:00:00,1.34552,1.34584,1.34511,1.34562,1645
2026-06-01 06:30:00,1.34562,1.34591,1.34486,1.3449200000000001,1492
2026-06-01 07:00:00,1.3449200000000001,1.3455300000000001,1.34488,1.34551,660
2026-06-01 07:30:00,1.34551,1.34571,1.34544,1.34565,632
2026-06-01 08:00:00,1.34565,1.34632,1.34558,1.34616,1177
2026-06-01 08:30:00,1.34616,1.34653,1.34607,1.3462399999999999,1000
2026-06-01 09:00:00,1.3462399999999999,1.34692,1.34572,1.34612,2843
2026-06-01 09:30:00,1.34613,1.34755,1.34611,1.34718,2818
2026-06-01 10:00:00,1.34718,1.34722,1.346,1.34643,3238
2026-06-01 10:30:00,1.34644,1.34659,1.34547,1.346,2750
2026-06-01 11:00:00,1.346,1.34707,1.3459699999999999,1.34689,2722
2026-06-01 11:30:00,1.34689,1.34727,1.3466,1.34701,2371
2026-06-01 12:00:00,1.34701,1.3474300000000001,1.3458999999999999,1.34616,3043
2026-06-01 12:30:00,1.34616,1.3462100000000001,1.34565,1.3458999999999999,2606
2026-06-01 13:00:00,1.3458999999999999,1.34604,1.34548,1.34583,2385
2026-06-01 13:30:00,1.34583,1.34649,1.34575,1.34625,2010
2026-06-01 14:00:00,1.34625,1.34654,1.34592,1.34641,2627
2026-06-01 14:30:00,1.3464,1.34656,1.34601,1.34649,1981
2026-06-01 15:00:00,1.34649,1.34677,1.3461699999999999,1.34654,3037
2026-06-01 15:30:00,1.34654,1.3468,1.3461699999999999,1.34631,3428
2026-06-01 16:00:00,1.34631,1.34635,1.34322,1.34336,10314
2026-06-01 16:30:00,1.34336,1.34354,1.34097,1.3412600000000001,9113
2026-06-01 17:00:00,1.34125,1.3427,1.3406,1.34233,6880
2026-06-01 17:30:00,1.34234,1.34367,1.34186,1.34364,5685
2026-06-01 18:00:00,1.34364,1.34469,1.34326,1.34467,5228
2026-06-01 18:30:00,1.3446,1.3455300000000001,1.34428,1.34486,5152
2026-06-01 19:00:00,1.34486,1.34532,1.34399,1.34457,3290
2026-06-01 19:30:00,1.34457,1.34623,1.34449,1.34598,4612
2026-06-01 20:00:00,1.34599,1.3465,1.3452899999999999,1.3464800000000001,3571
2026-06-01 20:30:00,1.34649,1.34694,1.34612,1.34641,4395
2026-06-01 21:00:00,1.34642,1.34652,1.34609,1.3462,1700
2026-06-01 21:30:00,1.3462,1.34633,1.34565,1.34565,1786
2026-06-01 22:00:00,1.34565,1.34605,1.34541,1.34582,1679
2026-06-01 22:30:00,1.34582,1.34601,1.34527,1.34584,2604
2026-06-01 23:00:00,1.34584,1.34603,1.3455300000000001,1.34571,1379
2026-06-01 23:30:00,1.3457,1.34582,1.34476,1.34476,1032
2026-06-02 00:00:00,1.34527,1.34565,1.34494,1.34536,2583
2026-06-02 00:30:00,1.3452899999999999,1.3459699999999999,1.3449499999999999,1.34512,8227
2026-06-02 01:00:00,1.34524,1.3457,1.34524,1.34547,255
2026-06-02 01:30:00,1.34547,1.3458,1.34547,1.3457,2324
2026-06-02 02:00:00,1.3457,1.34595,1.3457,1.34578,610
2026-06-02 02:30:00,1.34578,1.34599,1.34561,1.34591,902
2026-06-02 03:00:00,1.34591,1.34613,1.34557,1.3458999999999999,1819
2026-06-02 03:30:00,1.3458999999999999,1.34608,1.34517,1.34531,1638
2026-06-02 04:00:00,1.3453,1.34608,1.34524,1.34561,3243
2026-06-02 04:30:00,1.34561,1.34601,1.3450199999999999,1.34513,2388
2026-06-02 05:00:00,1.34513,1.3455,1.3450199999999999,1.34548,1478
2026-06-02 05:30:00,1.34548,1.3456000000000001,1.34519,1.3453,1115
2026-06-02 06:00:00,1.3452899999999999,1.3456000000000001,1.34528,1.34552,1280
2026-06-02 06:30:00,1.34552,1.34581,1.34547,1.34575,964
2026-06-02 07:00:00,1.34576,1.346,1.34564,1.34591,896
2026-06-02 07:30:00,1.34591,1.34641,1.34591,1.34633,1200
2026-06-02 08:00:00,1.34633,1.34654,1.34618,1.34643,1571
2026-06-02 08:30:00,1.34644,1.34663,1.34603,1.34604,1435
2026-06-02 09:00:00,1.34605,1.3479999999999999,1.34604,1.34789,3197
2026-06-02 09:30:00,1.34789,1.3481,1.34737,1.34774,3600
2026-06-02 10:00:00,1.34774,1.34781,1.34671,1.34717,3653
2026-06-02 10:30:00,1.3471600000000001,1.34763,1.34696,1.34711,3314
2026-06-02 11:00:00,1.34711,1.3475,1.3465099999999999,1.3467,4162
2026-06-02 11:30:00,1.3467,1.34689,1.34601,1.34628,2101
2026-06-02 12:00:00,1.34628,1.34683,1.346,1.3468200000000001,2039
2026-06-02 12:30:00,1.3468200000000001,1.347,1.3465,1.34696,2068
2026-06-02 13:00:00,1.34696,1.34735,1.34657,1.34683,2246
2026-06-02 13:30:00,1.34683,1.3471,1.34669,1.34672,1819
2026-06-02 14:00:00,1.34672,1.34702,1.34647,1.34674,2507
2026-06-02 14:30:00,1.3467500000000001,1.34764,1.34653,1.34732,2303
2026-06-02 15:00:00,1.34732,1.34763,1.34701,1.34763,2733
2026-06-02 15:30:00,1.34763,1.34768,1.34707,1.34715,2959
2026-06-02 16:00:00,1.34715,1.34762,1.34703,1.34724,4288
2026-06-02 16:30:00,1.34724,1.3477000000000001,1.34665,1.34693,4228
2026-06-02 17:00:00,1.34693,1.3471899999999999,1.3462100000000001,1.34674,4545
2026-06-02 17:30:00,1.34673,1.34799,1.34671,1.3471600000000001,4239
2026-06-02 18:00:00,1.3471600000000001,1.34796,1.34708,1.34733,3601
2026-06-02 18:30:00,1.34732,1.34795,1.34713,1.34786,3132
2026-06-02 19:00:00,1.34786,1.34794,1.34703,1.34705,3330
2026-06-02 19:30:00,1.34705,1.34733,1.34638,1.3465500000000001,2167
2026-06-02 20:00:00,1.3465500000000001,1.34672,1.34598,1.34622,3303
2026-06-02 20:30:00,1.34622,1.34639,1.34568,1.34585,2298
2026-06-02 21:00:00,1.34585,1.34606,1.34525,1.34601,3018
2026-06-02 21:30:00,1.34601,1.34699,1.34601,1.3468200000000001,2102
2026-06-02 22:00:00,1.3468200000000001,1.34714,1.34673,1.34687,1591
2026-06-02 22:30:00,1.34687,1.34694,1.3467,1.3468200000000001,1385
2026-06-02 23:00:00,1.3468200000000001,1.3471,1.34659,1.34663,740
2026-06-02 23:30:00,1.34663,1.34674,1.34565,1.34565,1356
2026-06-03 00:00:00,1.3461,1.34636,1.3458700000000001,1.34613,128
2026-06-03 00:30:00,1.34613,1.34642,1.34576,1.34583,3172
2026-06-03 01:00:00,1.34581,1.3466,1.3458,1.34641,582
2026-06-03 01:30:00,1.34641,1.3464800000000001,1.34607,1.34607,912
2026-06-03 02:00:00,1.34608,1.3461699999999999,1.34547,1.3456000000000001,853
2026-06-03 02:30:00,1.3456000000000001,1.34568,1.3449499999999999,1.34519,1507
2026-06-03 03:00:00,1.3452,1.34615,1.3451,1.34608,1577
2026-06-03 03:30:00,1.34608,1.34665,1.34606,1.34652,1148
2026-06-03 04:00:00,1.34652,1.34672,1.34613,1.34668,1779
2026-06-03 04:30:00,1.34668,1.34711,1.34635,1.34666,1475
2026-06-03 05:00:00,1.34667,1.34701,1.34664,1.34666,980
2026-06-03 05:30:00,1.34666,1.34672,1.34603,1.34625,1441
2026-06-03 06:00:00,1.34625,1.34641,1.34607,1.34609,1372
2026-06-03 06:30:00,1.34609,1.3464,1.34601,1.3462399999999999,751
2026-06-03 07:00:00,1.3462399999999999,1.34632,1.34582,1.34585,692
2026-06-03 07:30:00,1.34584,1.34611,1.34578,1.3459699999999999,646
2026-06-03 08:00:00,1.34596,1.34629,1.34547,1.34554,913
2026-06-03 08:30:00,1.34554,1.3455599999999999,1.34489,1.3449,1414
2026-06-03 09:00:00,1.3449,1.3453,1.3436,1.3441100000000001,3383
2026-06-03 09:30:00,1.3441100000000001,1.34505,1.34399,1.3449499999999999,3063
2026-06-03 10:00:00,1.34494,1.34536,1.3445,1.34454,3162
2026-06-03 10:30:00,1.34454,1.34619,1.3442,1.3455599999999999,3834
2026-06-03 11:00:00,1.3455599999999999,1.34574,1.34442,1.34494,3068
2026-06-03 11:30:00,1.34494,1.34545,1.34397,1.3442,3740
2026-06-03 12:00:00,1.3442,1.34504,1.34417,1.34453,2449
2026-06-03 12:30:00,1.34453,1.3449499999999999,1.34433,1.34473,2681
2026-06-03 13:00:00,1.34473,1.34595,1.34458,1.34469,4445
2026-06-03 13:30:00,1.34469,1.345,1.34451,1.3449200000000001,2123
2026-06-03 14:00:00,1.3449200000000001,1.34544,1.3449,1.3453300000000001,2125
2026-06-03 14:30:00,1.34532,1.34552,1.34479,1.34494,2326
2026-06-03 15:00:00,1.34494,1.34503,1.3440400000000001,1.34405,3762
2026-06-03 15:30:00,1.3440400000000001,1.34406,1.34268,1.34314,4260
2026-06-03 16:00:00,1.34314,1.34358,1.34236,1.34314,4611
2026-06-03 16:30:00,1.34313,1.34329,1.3421,1.34236,7344
2026-06-03 17:00:00,1.34236,1.34334,1.34195,1.34295,6030
2026-06-03 17:30:00,1.34295,1.34366,1.34207,1.34364,6163
2026-06-03 18:00:00,1.34364,1.34372,1.34254,1.34342,5469
2026-06-03 18:30:00,1.3435000000000001,1.34391,1.34308,1.3433899999999999,3630
2026-06-03 19:00:00,1.3433899999999999,1.34345,1.34169,1.34219,4837
2026-06-03 19:30:00,1.34218,1.34245,1.34149,1.3422100000000001,3614
2026-06-03 20:00:00,1.3422100000000001,1.34279,1.34164,1.34165,2961
2026-06-03 20:30:00,1.34165,1.34188,1.34143,1.3415300000000001,2165
2026-06-03 21:00:00,1.34152,1.34174,1.34111,1.34151,2064
2026-06-03 21:30:00,1.3415,1.34176,1.34122,1.34159,1899
2026-06-03 22:00:00,1.34159,1.342,1.3415,1.34172,1718
2026-06-03 22:30:00,1.34172,1.342,1.34172,1.3418999999999999,1809
2026-06-03 23:00:00,1.34191,1.34204,1.3416000000000001,1.34162,1389
2026-06-03 23:30:00,1.34162,1.34188,1.34096,1.34096,992
2026-06-04 00:00:00,1.34115,1.34174,1.34106,1.34141,270
2026-06-04 00:30:00,1.34143,1.34169,1.34122,1.34122,1566
2026-06-04 01:00:00,1.34122,1.34176,1.34107,1.34131,719
2026-06-04 01:30:00,1.34132,1.34277,1.34125,1.34218,1363
2026-06-04 02:00:00,1.34218,1.34244,1.34167,1.34201,931
2026-06-04 02:30:00,1.34203,1.34275,1.34198,1.34259,879
2026-06-04 03:00:00,1.3426,1.34306,1.34227,1.3427,2850
2026-06-04 03:30:00,1.3427,1.34313,1.34218,1.34249,2303
2026-06-04 04:00:00,1.34249,1.34267,1.34219,1.34235,2637
2026-06-04 04:30:00,1.34236,1.3427,1.34227,1.34265,2009
2026-06-04 05:00:00,1.34265,1.3427,1.34208,1.3423,1575
2026-06-04 05:30:00,1.3423,1.34268,1.34219,1.3425500000000001,1397
2026-06-04 06:00:00,1.3425500000000001,1.3425500000000001,1.34166,1.34176,1156
2026-06-04 06:30:00,1.34176,1.34235,1.34165,1.34225,1011
2026-06-04 07:00:00,1.34225,1.34234,1.34219,1.34232,712
2026-06-04 07:30:00,1.34232,1.34308,1.34232,1.34304,1626
2026-06-04 08:00:00,1.34304,1.34313,1.34218,1.3422100000000001,1533
2026-06-04 08:30:00,1.3422100000000001,1.3428,1.3419699999999999,1.34274,1343
2026-06-04 09:00:00,1.34274,1.3432,1.3425,1.34293,2655
2026-06-04 09:30:00,1.34293,1.34341,1.34237,1.34273,2817
2026-06-04 10:00:00,1.34273,1.34288,1.34171,1.34207,3245
2026-06-04 10:30:00,1.34207,1.34225,1.34108,1.34213,2913
2026-06-04 11:00:00,1.34212,1.3433,1.3421,1.34328,3124
2026-06-04 11:30:00,1.34327,1.34349,1.34269,1.34293,2422
2026-06-04 12:00:00,1.34294,1.34381,1.34292,1.34359,3220
2026-06-04 12:30:00,1.34359,1.34417,1.3434599999999999,1.34363,3024
2026-06-04 13:00:00,1.34362,1.34395,1.34332,1.34379,2606
2026-06-04 13:30:00,1.34379,1.3443100000000001,1.34368,1.34425,2581
2026-06-04 14:00:00,1.34425,1.34611,1.34422,1.34583,3779
2026-06-04 14:30:00,1.34582,1.34618,1.34521,1.34581,3969
2026-06-04 15:00:00,1.34582,1.34619,1.34515,1.34566,3996
2026-06-04 15:30:00,1.34566,1.34611,1.34545,1.3455300000000001,3239
2026-06-04 16:00:00,1.3455300000000001,1.34568,1.3449499999999999,1.34535,3923
2026-06-04 16:30:00,1.34535,1.34547,1.34476,1.34504,5182
2026-06-04 17:00:00,1.34504,1.34537,1.34409,1.34417,3999
2026-06-04 17:30:00,1.34417,1.34449,1.34344,1.3443,4783
2026-06-04 18:00:00,1.3443,1.34435,1.34326,1.3433,4385
2026-06-04 18:30:00,1.3433,1.34406,1.34292,1.34387,3782
2026-06-04 19:00:00,1.34386,1.34414,1.34337,1.3439,3307
2026-06-04 19:30:00,1.34391,1.34397,1.34336,1.34345,2559
2026-06-04 20:00:00,1.34345,1.34357,1.34297,1.34302,2548
2026-06-04 20:30:00,1.34302,1.3431899999999999,1.34256,1.34263,1666
2026-06-04 21:00:00,1.34262,1.34286,1.34245,1.34246,1862
2026-06-04 21:30:00,1.34247,1.34272,1.34228,1.34241,1760
2026-06-04 22:00:00,1.34241,1.34253,1.34209,1.34231,1323
2026-06-04 22:30:00,1.34231,1.34242,1.34211,1.3423,1313
2026-06-04 23:00:00,1.34231,1.34238,1.34199,1.34209,1062
2026-06-04 23:30:00,1.34208,1.34239,1.34158,1.34158,723
2026-06-05 00:00:00,1.34171,1.3426,1.34167,1.34201,7454
2026-06-05 00:30:00,1.34201,1.34277,1.3417,1.34181,5951
2026-06-05 01:00:00,1.34181,1.3425099999999999,1.34181,1.34231,278
2026-06-05 01:30:00,1.34231,1.34242,1.34216,1.34227,355
2026-06-05 02:00:00,1.34226,1.34241,1.34225,1.34232,328
2026-06-05 02:30:00,1.34232,1.34235,1.34211,1.34219,448
2026-06-05 03:00:00,1.3422,1.34228,1.34177,1.34204,2417
2026-06-05 03:30:00,1.34204,1.34231,1.34198,1.34228,1644
2026-06-05 04:00:00,1.34227,1.34235,1.34152,1.34184,3193
2026-06-05 04:30:00,1.34184,1.34244,1.34179,1.34233,1641
2026-06-05 05:00:00,1.34235,1.34277,1.34223,1.3427,1516
2026-06-05 05:30:00,1.3427,1.3427,1.34225,1.34234,1811
2026-06-05 06:00:00,1.34234,1.34273,1.3422399999999999,1.3425500000000001,1564
